1490;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;17;2.624,34;0,00
1491;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;2.629,45;0,00
1492;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;16;2.629,81;0,00
1493;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;2.639,15;0,00
1494;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;17;2.639,55;6,27
1495;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;2.647,45;0,00
1496;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;2.657,44;0,00
1497;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;2.657,60;0,00
1498;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;2.660,62;0,00
1499;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;2.664,95;0,00
1500;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;17;2.678,05;0,00
1501;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;17;2.678,24;805,87
1502;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;2.682,08;0,00
1503;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;2.683,90;0,00
1504;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;19;2.693,79;262,12
1505;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;19;2.696,82;0,00
1506;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;2.697,12;0,00
1507;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;2.704,02;0,00
1508;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;14;2.724,14;0,00
1509;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;2.725,09;0,00
1510;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;2.725,20;0,00
1511;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;4;2.755,25;0,00
1512;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;17;2.756,63;0,00
1513;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;2.757,32;0,00
1514;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;2.761,53;0,00
1515;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;20;2.769,57;1.102,28
1516;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;14;2.771,92;0,00
1517;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;2.773,65;0,00
1518;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;2.774,47;0,00
1519;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;2.775,37;0,00
1520;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;11;2.785,84;0,00
1521;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;2.789,35;0,00
1522;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;2.794,60;0,00
1523;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;17;2.794,77;0,00
1524;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;2.799,80;0,00
1525;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;2.801,18;0,00
1526;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;19;2.806,23;0,00
1527;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;20;2.811,47;2.418,00
1528;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;2.813,70;0,00
1529;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;2.817,78;0,00
1530;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;2.820,11;0,00
1531;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;2.821,14;0,00
1532;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;15;2.821,38;0,00
1533;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;2.823,16;0,00
1534;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;2.827,20;0,00
1535;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;2.837,75;0,00
1536;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;2.841,08;0,00
1537;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;2.849,24;0,00
1538;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;2.854,77;0,00
1539;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;2.859,39;0,00
1540;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;7;2.860,48;0,00
1541;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;20;2.861,63;0,00
1542;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;2.867,07;0,00
1543;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;20;2.867,22;283,12
1544;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;20;2.868,54;0,00
1545;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;2.876,01;0,00
1546;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;2.877,58;282,34
1547;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;20;2.880,83;0,00
1548;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;2.888,05;0,00
1549;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;24;2.891,91;0,00
1550;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;19;2.892,84;0,00
1551;ASSISTENTE DE ENFERMAGEM NÍVEL I;MONITOR;17;2.900,08;0,00
1552;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;2.929,92;0,00
1553;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;19;2.943,88;0,00
1554;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;17;2.946,44;0,00
1555;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;2.951,62;0,00
1556;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;2.961,04;0,00
1557;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;17;2.963,75;0,00
1558;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;2.969,65;254,48
1559;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;17;2.977,95;0,00
1560;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;20;2.981,71;0,00
1561;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;2.991,69;0,00
1562;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;20;2.993,29;0,00
1563;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;3.008,17;0,00
1564;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;3.012,66;0,00
1565;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;3.017,19;0,00
1566;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;8;3.023,24;0,00
1567;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;3.024,31;0,00
1568;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;3.025,85;0,00
1569;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;3.042,05;0,00
1570;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;3.047,78;0,00
1571;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;3.048,11;0,00
1572;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;3.055,01;0,00
1573;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;3.067,43;0,00
1574;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;3.069,18;0,00
1575;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;3.070,14;0,00
1576;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;3.078,78;0,00
1577;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;23;3.084,36;0,00
1578;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;24;3.086,13;0,00
1579;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;3.087,67;0,00
1580;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;20;3.095,58;0,00
1581;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;14;3.100,59;0,00
1582;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;23;3.108,98;0,00
1583;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;3.112,93;307,16
1584;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;17;3.114,52;0,00
1585;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;3.135,28;0,00
1586;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;3.137,27;0,00
1587;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;3.139,81;0,00
1588;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;24;3.162,83;0,00
1589;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;3.162,85;0,00
1590;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;23;3.171,41;0,00
1591;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;8;3.178,30;0,00
1592;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;23;3.185,99;0,00
1593;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;3.191,17;0,00
1594;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;16;3.191,63;0,00
1595;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;3.203,64;0,00
1596;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;3.203,96;0,00
1597;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;3.205,60;0,00
1598;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;3.213,94;0,00
1599;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;24;3.218,11;0,00
1600;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;3.218,82;0,00
1601;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;23;3.231,32;0,00
1602;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;26;3.233,51;0,00
1603;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;3.239,65;0,00
1604;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;3.243,03;0,00
1605;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;10;3.275,50;0,00
1606;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;7;3.276,98;0,00
1607;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;20;3.280,43;42,62
1608;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;25;3.283,73;338,41
1609;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;24;3.289,14;0,00
1610;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;19;3.295,16;0,00
1611;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;3.304,32;0,00
1612;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;24;3.307,01;0,00
1613;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;20;3.311,80;0,00
1614;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;3.320,79;0,00
1615;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;25;3.328,16;0,00
1616;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;30;3.343,08;0,00
1617;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;3.357,12;0,00
1618;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;3.390,12;1.644,98
1619;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;20;3.391,93;282,41
1620;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;29;3.392,28;0,00
1621;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;24;3.393,73;0,00
1622;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;3.399,98;0,00
1623;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;3.416,99;0,00
1624;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;3.418,84;0,00
1625;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;19;3.425,18;0,00
1626;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;23;3.432,51;0,00
1627;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;26;3.433,65;0,00
1628;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;3.436,61;0,00
1629;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;26;3.469,91;0,00
1630;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;17;3.477,88;0,00
1631;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;3.485,10;0,00
1632;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;24;3.539,72;0,00
1633;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;23;3.549,72;323,60
1634;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;3.553,76;0,00
1635;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;19;3.554,67;0,00
1636;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;29;3.559,70;0,00
1637;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;3.559,92;0,00
1638;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;3.560,01;0,00
1639;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;3.580,21;0,00
1640;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;3.583,61;0,00
1641;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;3.613,53;0,00
1642;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;14;3.613,69;0,00
1643;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;3.624,67;0,00
1644;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;25;3.629,22;0,00
1645;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;26;3.665,31;0,00
1646;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;3.672,59;0,00
1647;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;7;3.675,60;0,00
1648;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;17;3.706,51;1.015,09
1649;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;23;3.706,55;0,00
1650;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;3.714,84;0,00
1651;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;30;3.721,87;375,21
1652;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;24;3.735,44;0,00
1653;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;3.742,28;0,00
1654;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;3.749,53;177,79
1655;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;32;3.758,40;0,00
1656;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;3.763,60;0,00
1657;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;24;3.764,65;0,00
1658;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;23;3.772,44;360,25
1659;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;3.777,74;0,00
1660;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;19;3.782,18;0,00
1661;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;3.787,97;0,00
1662;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;3.801,71;0,00
1663;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;31;3.810,01;0,00
1664;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;25;3.853,41;0,00
1665;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;20;3.877,69;0,00
1666;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;3.883,12;0,00
1667;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;26;3.898,87;0,00
1668;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;3.903,07;311,20
1669;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;3.915,03;2.138,52
1670;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;23;3.917,26;0,00
1671;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;19;3.922,04;0,00
1672;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;23;3.924,25;1.154,07
1673;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;3.931,04;0,00
1674;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;3.948,42;0,00
1675;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;24;3.958,62;0,00
1676;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;3.964,35;0,00
1677;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;23;3.966,65;0,00
1678;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;28;3.971,96;11,60
1679;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;36;3.984,66;438,31
1680;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;3.986,27;0,00
1681;ASSISTENTE DE ENFERMAGEM NÍVEL I;SUPERVISOR 19C;17;4.036,72;2.746,58
1682;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;27;4.056,53;0,00
1683;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;20;4.058,25;0,00
1684;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;24;4.060,83;0,00
1685;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;16;4.074,41;0,00
1686;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;25;4.092,07;0,00
1687;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;4.101,26;0,00
1688;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;19;4.107,04;0,00
1689;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;4.112,79;0,00
1690;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;4.117,21;0,00
1691;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;29;4.124,83;0,00
1692;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;24;4.203,91;0,00
1693;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;26;4.241,67;399,59
1694;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;4.266,26;0,00
1695;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;24;4.301,16;0,00
1696;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;19;4.304,96;0,00
1697;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;8;4.314,55;2.859,36
1698;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;4.326,37;0,00
1699;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;24;4.356,14;0,00
1700;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;24;4.362,22;0,00
1701;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;24;4.385,62;2.651,98
1702;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;4.436,07;0,00
1703;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;4.445,47;3.118,32
1704;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;16;4.453,21;0,00
1705;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;15;4.480,32;0,00
1706;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;20;4.540,18;0,00
1707;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;23;4.558,97;0,00
1708;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;4.566,49;0,00
1709;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;23;4.582,69;0,00
1710;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;20;4.606,43;280,13
1711;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;4.636,31;0,00
1712;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;20;4.642,56;0,00
1713;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;4.659,40;0,00
1714;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;24;4.686,65;2.719,30
1715;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;27;4.712,37;0,00
1716;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;19;4.769,81;0,00
1717;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;4.770,18;0,00
1718;ASSISTENTE DE ENFERMAGEM NÍVEL I;SUPERVISOR 19A;7;4.776,53;0,00
1719;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;4.833,55;0,00
1720;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;28;4.850,53;0,00
1721;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;4.887,87;0,00
1722;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;32;4.892,31;0,00
1723;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;23;4.926,96;0,00
1724;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;28;4.943,16;0,00
1725;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;5.017,96;0,00
1726;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;5.066,50;0,00
1727;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;17;5.083,00;0,00
1728;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;25;5.100,34;397,83
1729;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;5.299,03;358,62
1730;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;30;5.339,74;0,00
1731;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;5.348,26;0,00
1732;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;34;5.485,06;0,00
1733;ASSISTENTE DE ENFERMAGEM NÍVEL I;MONITOR;32;5.561,49;0,00
1734;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;5.629,62;0,00
1735;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;5.677,46;0,00
1736;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;25;5.791,54;0,00
1737;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;5.800,04;0,00
1738;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;5.885,08;0,00
1739;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;16;5.903,20;1.122,05
1740;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;25;6.438,12;0,00
1741;ASSISTENTE DE ENFERMAGEM NÍVEL I;SUPERVISOR ;12;6.535,51;0,00
1742;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;27;7.128,72;344,72
1743;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;26;7.845,98;0,00
1744;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;13;15,00;0,00
1745;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;13;1.729,27;0,00
1746;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;12;2.045,02;0,00
1747;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;17;2.055,38;0,00
1748;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;9;2.158,96;0,00
1749;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;13;2.189,02;0,00
1750;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;9;2.197,97;0,00
1751;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;13;2.257,78;0,00
1752;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;13;2.375,26;0,00
1753;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;13;2.379,43;0,00
1754;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;13;2.403,63;0,00
1755;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;13;2.407,47;0,00
1756;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;12;2.420,21;0,00
1757;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;14;2.430,15;0,00
1758;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;13;2.480,30;0,00
1759;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;13;2.486,10;1.609,70
1760;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;13;2.488,98;245,61
1761;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;13;2.496,59;0,00
1762;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;13;2.498,25;1.716,16
1763;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;12;2.502,54;0,00
1764;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;13;2.521,61;0,00
1765;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;13;2.540,95;0,00
1766;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;13;2.547,05;0,00
1767;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;13;2.561,04;0,00
1768;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;13;2.562,59;832,19
1769;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;13;2.571,84;0,00
1770;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;15;2.575,30;0,00
1771;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;13;2.579,35;0,00
1772;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;13;2.583,19;0,00
1773;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;18;2.601,47;0,00
1774;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;13;2.602,11;0,00
1775;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;13;2.602,94;0,00
1776;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;13;2.607,00;0,00
1777;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;16;2.608,73;0,00
1778;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;13;2.611,18;0,00
1779;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;13;2.615,88;779,78
1780;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;13;2.618,56;0,00
1781;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;17;2.621,14;0,00
1782;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;13;2.627,30;0,00
1783;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;17;2.633,06;0,00
1784;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;15;2.646,00;0,00
1785;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;13;2.646,16;0,00
1786;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;16;2.649,95;0,00
1787;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;18;2.655,05;0,00
1788;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;16;2.683,98;0,00
1789;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;13;2.695,55;0,00
1790;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;16;2.696,27;265,93
1791;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;18;2.701,76;0,00
1792;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;13;2.710,58;0,00
1793;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;14;2.731,95;0,00
1794;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;15;2.745,20;1.803,42
1795;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;13;2.750,81;0,00
1796;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;17;2.755,59;0,00
1797;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;13;2.757,22;0,00
1798;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;13;2.761,14;0,00
1799;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;13;2.788,48;0,00
1800;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;17;2.799,59;0,00
1801;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;16;2.803,16;0,00
1802;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;17;2.831,22;0,00
1803;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;17;2.831,37;0,00
1804;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;13;2.849,91;0,00
1805;ASSISTENTE DE ENFERMAGEM NÍVEL II; ;17;2.890,89;0,00
