2081;ASSISTENTE SOCIAL;MONITOR;17;8.671,13;0,00
2082;ASSISTENTE SOCIAL; ;16;8.772,45;11,60
2083;ASSISTENTE SOCIAL; ;25;8.983,59;0,00
2084;ASSISTENTE SOCIAL; ;26;9.047,46;0,00
2085;ASSISTENTE SOCIAL; ;23;9.067,35;0,00
2086;ASSISTENTE SOCIAL; ;27;9.111,32;1.002,25
2087;ASSISTENTE SOCIAL; ;27;9.111,32;0,00
2088;ASSISTENTE SOCIAL; ;26;9.111,32;0,00
2089;ASSISTENTE SOCIAL; ;27;9.187,00;0,00
2090;ASSISTENTE SOCIAL; ;25;9.354,93;0,00
2091;ASSISTENTE SOCIAL; ;16;9.394,44;0,00
2092;ASSISTENTE SOCIAL; ;28;9.414,69;0,00
2093;ASSISTENTE SOCIAL;MONITOR;22;9.591,26;0,00
2094;ASSISTENTE SOCIAL; ;19;9.629,21;0,00
2095;ASSISTENTE SOCIAL; ;24;9.771,02;0,00
2096;ASSISTENTE SOCIAL;ASSESSOR DE POLÍTICA DA CRIANÇA E DO ADOLESCENTE;22;10.446,82;0,00
2097;ASSISTENTE SOCIAL;ASSESSOR DE POLÍTICA DE ATENÇÃO AO ADULTO;23;10.499,32;0,00
2098;ASSISTENTE SOCIAL; ;19;11.148,34;0,00
2099;ASSISTENTE SOCIAL; ;22;11.274,73;0,00
2100;ASSISTENTE SOCIAL; ;25;11.652,47;0,00
2101;ASSISTENTE SOCIAL; ;32;11.721,45;5.150,61
2102;ASSISTENTE SOCIAL; ;21;11.845,66;0,00
2103;ASSISTENTE SOCIAL; ;26;11.965,26;0,00
2104;ASSISTENTE SOCIAL; ;25;12.147,20;0,00
2105;ASSISTENTE SOCIAL; ;19;12.213,49;0,00
2106;ASSISTENTE SOCIAL; ;23;13.423,08;1.783,94
2107;ASSISTENTE SOCIAL;MONITOR;28;14.672,77;1.117,92
2108;ASSISTENTE SOCIAL;MONITOR;23;15.486,38;739,58
2109;ASSISTENTE SOCIAL;MONITOR;32;15.583,97;1.296,59
2110;ASSISTENTE TÉCNICO EM SAÚDE; ;0;311,91;0,00
2111;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.029,17;0,00
2112;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.062,36;0,00
2113;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.118,65;0,00
2114;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.159,02;0,00
2115;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.167,38;0,00
2116;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.176,69;0,00
2117;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.177,89;444,15
2118;ASSISTENTE TÉCNICO EM SAÚDE; ;0;1.189,25;0,00
2119;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.200,65;385,80
2120;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.224,04;371,56
2121;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.239,39;0,00
2122;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.239,51;0,00
2123;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.239,52;0,00
2124;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.246,47;0,00
2125;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.254,99;0,00
2126;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.259,57;813,02
2127;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.266,49;392,14
2128;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.270,85;0,00
2129;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.271,61;0,00
2130;ASSISTENTE TÉCNICO EM SAÚDE; ;0;1.280,48;0,00
2131;ASSISTENTE TÉCNICO EM SAÚDE; ;0;1.282,15;0,00
2132;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.282,54;0,00
2133;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.286,27;0,00
2134;ASSISTENTE TÉCNICO EM SAÚDE; ;0;1.291,10;0,00
2135;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.291,22;0,00
2136;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.294,62;0,00
2137;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.294,62;0,00
2138;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.294,62;0,00
2139;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.294,62;0,00
2140;ASSISTENTE TÉCNICO EM SAÚDE; ;0;1.294,62;0,00
2141;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.294,62;0,00
2142;ASSISTENTE TÉCNICO EM SAÚDE; ;0;1.294,62;0,00
2143;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.294,62;0,00
2144;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.294,62;0,00
2145;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.304,94;0,00
2146;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.306,10;0,00
2147;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.306,17;790,62
2148;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.309,62;0,00
2149;ASSISTENTE TÉCNICO EM SAÚDE; ;0;1.309,62;0,00
2150;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.310,42;0,00
2151;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.310,53;0,00
2152;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.311,22;0,00
2153;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.311,49;0,00
2154;ASSISTENTE TÉCNICO EM SAÚDE; ;0;1.314,46;0,00
2155;ASSISTENTE TÉCNICO EM SAÚDE; ;0;1.314,62;0,00
2156;ASSISTENTE TÉCNICO EM SAÚDE; ;0;1.314,62;0,00
2157;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.329,62;0,00
2158;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.329,62;0,00
2159;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.330,62;0,00
2160;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.330,80;0,00
2161;ASSISTENTE TÉCNICO EM SAÚDE; ;0;1.332,94;0,00
2162;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.342,25;0,00
2163;ASSISTENTE TÉCNICO EM SAÚDE; ;0;1.347,30;0,00
2164;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.347,30;0,00
2165;ASSISTENTE TÉCNICO EM SAÚDE; ;0;1.347,30;0,00
2166;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.347,30;0,00
2167;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.347,30;0,00
2168;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.347,30;0,00
2169;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.347,30;0,00
2170;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.347,30;0,00
2171;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.347,30;0,00
2172;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.351,77;0,00
2173;ASSISTENTE TÉCNICO EM SAÚDE; ;0;1.357,30;0,00
2174;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.362,30;0,00
2175;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.367,17;0,00
2176;ASSISTENTE TÉCNICO EM SAÚDE; ;0;1.367,30;0,00
2177;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.367,30;0,00
2178;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.367,30;0,00
2179;ASSISTENTE TÉCNICO EM SAÚDE; ;0;1.371,04;0,00
2180;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.375,40;0,00
2181;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.381,26;0,00
2182;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.381,52;0,00
2183;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.386,87;0,00
2184;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.387,97;0,00
2185;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.388,55;0,00
2186;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.389,45;0,00
2187;ASSISTENTE TÉCNICO EM SAÚDE; ;0;1.393,91;0,00
2188;ASSISTENTE TÉCNICO EM SAÚDE; ;0;1.395,92;0,00
2189;ASSISTENTE TÉCNICO EM SAÚDE; ;0;1.427,54;0,00
2190;ASSISTENTE TÉCNICO EM SAÚDE; ;0;1.433,88;0,00
2191;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.465,99;0,00
2192;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.473,56;0,00
2193;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.473,74;0,00
2194;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.473,74;0,00
2195;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.495,38;0,00
2196;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.508,34;0,00
2197;ASSISTENTE TÉCNICO EM SAÚDE; ;0;1.515,65;0,00
2198;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.515,94;0,00
2199;ASSISTENTE TÉCNICO EM SAÚDE; ;0;1.524,49;0,00
2200;ASSISTENTE TÉCNICO EM SAÚDE; ;0;1.532,74;0,00
2201;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.532,74;0,00
2202;ASSISTENTE TÉCNICO EM SAÚDE; ;0;1.532,74;0,00
2203;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.532,74;0,00
2204;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.537,51;0,00
2205;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.547,14;0,00
2206;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.547,50;0,00
2207;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.547,74;0,00
2208;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.548,44;0,00
2209;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.551,53;0,00
2210;ASSISTENTE TÉCNICO EM SAÚDE; ;0;1.554,37;0,00
2211;ASSISTENTE TÉCNICO EM SAÚDE; ;0;1.556,89;0,00
2212;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.556,98;0,00
2213;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.566,57;0,00
2214;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.572,32;0,00
2215;ASSISTENTE TÉCNICO EM SAÚDE; ;0;1.595,79;0,00
2216;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.598,77;0,00
2217;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.600,18;0,00
2218;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.600,18;0,00
2219;ASSISTENTE TÉCNICO EM SAÚDE; ;0;1.600,18;0,00
2220;ASSISTENTE TÉCNICO EM SAÚDE; ;0;1.608,97;0,00
2221;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.628,27;0,00
2222;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.634,60;1.051,18
2223;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.636,35;0,04
2224;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.642,32;0,00
2225;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.653,91;0,00
2226;ASSISTENTE TÉCNICO EM SAÚDE; ;0;1.671,79;0,00
2227;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.673,19;0,00
2228;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.680,95;0,00
2229;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.693,81;0,00
2230;ASSISTENTE TÉCNICO EM SAÚDE; ;0;1.694,13;0,00
2231;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.694,30;0,00
2232;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.695,52;0,00
2233;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.696,41;0,00
2234;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.700,10;0,00
2235;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.714,32;0,00
2236;ASSISTENTE TÉCNICO EM SAÚDE; ;0;1.716,08;0,00
2237;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.730,11;0,00
2238;ASSISTENTE TÉCNICO EM SAÚDE; ;0;1.730,49;0,00
2239;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.734,29;0,00
2240;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.746,61;0,00
2241;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.755,99;0,00
2242;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.757,31;0,00
2243;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.758,35;0,00
2244;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.796,15;0,00
2245;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.814,41;0,00
2246;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.818,17;0,00
2247;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.818,98;0,00
2248;ASSISTENTE TÉCNICO EM SAÚDE; ;0;1.829,75;0,00
2249;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.830,65;0,00
2250;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.836,65;0,00
2251;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.839,59;0,00
2252;ASSISTENTE TÉCNICO EM SAÚDE; ;0;1.855,36;0,00
2253;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.895,71;0,00
2254;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.897,62;0,00
2255;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.900,50;0,00
2256;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.907,71;0,00
2257;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.915,20;0,00
2258;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.924,06;0,00
2259;ASSISTENTE TÉCNICO EM SAÚDE; ;0;1.935,19;0,00
2260;ASSISTENTE TÉCNICO EM SAÚDE; ;0;1.945,51;0,00
2261;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.950,50;0,00
2262;ASSISTENTE TÉCNICO EM SAÚDE; ;0;1.963,69;0,00
2263;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.968,12;0,00
2264;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.974,45;0,00
2265;ASSISTENTE TÉCNICO EM SAÚDE; ;1;1.977,65;0,00
2266;ASSISTENTE TÉCNICO EM SAÚDE; ;0;2.007,40;0,00
2267;ASSISTENTE TÉCNICO EM SAÚDE; ;0;2.023,72;0,00
2268;ASSISTENTE TÉCNICO EM SAÚDE; ;1;2.032,16;0,00
2269;ASSISTENTE TÉCNICO EM SAÚDE; ;0;2.048,00;0,00
2270;ASSISTENTE TÉCNICO EM SAÚDE; ;1;2.049,52;0,00
2271;ASSISTENTE TÉCNICO EM SAÚDE; ;1;2.084,86;0,00
2272;ASSISTENTE TÉCNICO EM SAÚDE; ;1;2.095,92;0,00
2273;ASSISTENTE TÉCNICO EM SAÚDE; ;1;2.102,06;0,00
2274;ASSISTENTE TÉCNICO EM SAÚDE; ;1;2.117,06;0,00
2275;ASSISTENTE TÉCNICO EM SAÚDE; ;1;2.118,51;0,00
2276;ASSISTENTE TÉCNICO EM SAÚDE; ;1;2.122,13;0,00
2277;ASSISTENTE TÉCNICO EM SAÚDE; ;1;2.127,94;0,00
2278;ASSISTENTE TÉCNICO EM SAÚDE; ;1;2.152,40;0,00
2279;ASSISTENTE TÉCNICO EM SAÚDE; ;1;2.154,03;0,00
2280;ASSISTENTE TÉCNICO EM SAÚDE; ;1;2.164,93;0,00
2281;ASSISTENTE TÉCNICO EM SAÚDE; ;1;2.173,31;0,00
2282;ASSISTENTE TÉCNICO EM SAÚDE; ;1;2.186,65;0,00
2283;ASSISTENTE TÉCNICO EM SAÚDE; ;1;2.269,87;0,00
2284;ASSISTENTE TÉCNICO EM SAÚDE; ;1;2.291,24;0,00
2285;ASSISTENTE TÉCNICO EM SAÚDE; ;1;2.303,20;0,00
2286;ASSISTENTE TÉCNICO EM SAÚDE; ;1;2.525,48;0,00
2287;ASSISTENTE TÉCNICO EM SAÚDE; ;1;2.717,91;0,00
2288;ASSISTENTE TÉCNICO EM SAÚDE; ;1;2.749,61;1.213,82
2289;ASSISTENTE TÉCNICO EM SAÚDE; ;0;2.758,11;0,00
2290;ASSISTENTE TÉCNICO EM SAÚDE; ;1;2.804,67;0,00
2291;ASSISTENTE TÉCNICO EM SAÚDE; ;1;3.021,89;0,00
2292;ASSISTENTE TÉCNICO EM SAÚDE; ;1;3.132,09;0,00
2293;ASSISTENTE TÉCNICO I; ;0;1.874,19;0,00
2294;ASSISTENTE TÉCNICO I; ;0;1.876,70;0,00
2295;ASSISTENTE TÉCNICO I; ;0;1.877,01;0,00
2296;ASSISTENTE TÉCNICO I; ;0;1.877,01;0,00
2297;ASSISTENTE TÉCNICO I; ;0;1.877,01;0,00
2298;ASSISTENTE TÉCNICO I; ;0;1.897,01;0,00
2299;ASSISTENTE TÉCNICO II; ;0;801,73;0,00
2300;ASSISTENTE TÉCNICO II; ;0;1.448,89;3.930,10
2301;ASSISTENTE TÉCNICO II; ;0;1.955,52;0,00
2302;ASSISTENTE TÉCNICO II; ;0;2.151,00;0,00
2303;ASSISTENTE TÉCNICO II; ;0;2.152,21;0,00
2304;ASSISTENTE TÉCNICO II; ;0;2.211,72;0,00
2305;ASSISTENTE TÉCNICO II; ;0;2.225,34;0,00
2306;ASSISTENTE TÉCNICO II; ;0;2.225,94;0,00
2307;ASSISTENTE TÉCNICO II; ;0;2.228,75;0,00
2308;ASSISTENTE TÉCNICO II; ;0;2.239,79;0,00
2309;ASSISTENTE TÉCNICO II; ;0;2.242,97;0,00
2310;ASSISTENTE TÉCNICO II; ;0;2.245,04;0,00
2311;ASSISTENTE TÉCNICO II; ;0;2.245,44;0,00
2312;ASSISTENTE TÉCNICO II; ;0;2.245,78;0,00
2313;ASSISTENTE TÉCNICO II; ;0;2.245,78;0,00
2314;ASSISTENTE TÉCNICO II; ;0;2.245,78;0,00
2315;ASSISTENTE TÉCNICO II; ;0;2.245,78;0,00
2316;ASSISTENTE TÉCNICO II; ;0;2.245,78;0,00
2317;ASSISTENTE TÉCNICO II; ;0;2.245,78;0,00
2318;ASSISTENTE TÉCNICO II; ;0;2.245,78;0,00
2319;ASSISTENTE TÉCNICO II; ;0;2.245,78;0,00
2320;ASSISTENTE TÉCNICO II; ;0;2.245,78;0,00
2321;ASSISTENTE TÉCNICO II; ;0;2.245,78;0,00
2322;ASSISTENTE TÉCNICO II; ;0;2.245,78;0,00
2323;ASSISTENTE TÉCNICO II; ;0;2.245,78;0,00
2324;ASSISTENTE TÉCNICO II; ;0;2.245,78;0,00
2325;ASSISTENTE TÉCNICO II; ;0;2.245,78;0,00
2326;ASSISTENTE TÉCNICO II; ;0;2.245,78;0,00
2327;ASSISTENTE TÉCNICO II; ;0;2.245,78;0,00
2328;ASSISTENTE TÉCNICO II; ;0;2.245,78;0,00
2329;ASSISTENTE TÉCNICO II; ;0;2.245,78;0,00
2330;ASSISTENTE TÉCNICO II; ;0;2.245,78;0,00
2331;ASSISTENTE TÉCNICO II; ;0;2.252,50;0,00
2332;ASSISTENTE TÉCNICO II; ;0;2.255,41;0,00
2333;ASSISTENTE TÉCNICO II; ;0;2.265,78;0,00
2334;ASSISTENTE TÉCNICO II; ;0;2.265,78;0,00
2335;ASSISTENTE TÉCNICO MUNICIPAL; ;1;1.554,58;0,00
2336;ASSISTENTE TÉCNICO MUNICIPAL; ;1;1.640,27;0,00
2337;ASSISTENTE TÉCNICO MUNICIPAL; ;0;1.642,60;0,00
2338;AUDITOR GERAL; ;0;9.167,35;0,00
2339;AUDITOR TRIBUTÁRIO MUNICIPAL; ;1;4.754,07;2.933,27
2340;AUDITOR TRIBUTÁRIO MUNICIPAL; ;0;4.943,38;0,00
2341;AUDITOR TRIBUTÁRIO MUNICIPAL; ;1;4.944,21;0,00
2342;AUDITOR TRIBUTÁRIO MUNICIPAL; ;1;4.993,73;0,00
2343;AUDITOR TRIBUTÁRIO MUNICIPAL; ;1;4.993,73;0,00
2344;AUDITOR TRIBUTÁRIO MUNICIPAL; ;1;5.013,73;0,00
2345;AUDITOR TRIBUTÁRIO MUNICIPAL; ;1;5.133,55;83,23
2346;AUXILIAR DE BIBLIOTECA I; ;18;1.792,64;0,00
2347;AUXILIAR DE BIBLIOTECA I; ;18;1.877,26;0,00
2348;AUXILIAR DE BIBLIOTECA I; ;18;2.042,03;0,00
2349;AUXILIAR DE BIBLIOTECA I; ;19;2.062,59;0,00
2350;AUXILIAR DE BIBLIOTECA I;MONITOR;18;2.104,64;0,00
2351;AUXILIAR DE BIBLIOTECA II; ;18;3.476,47;0,00
2352;AUXILIAR DE BIBLIOTECA II;SUPERVISOR 19A;18;5.056,28;224,72
2353;AUXILIAR DE BIBLIOTECA III; ;17;2.233,67;771,36
2354;AUXILIAR DE BIBLIOTECA III;MONITOR;18;3.041,40;0,00
2355;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;19;15,00;0,00
2356;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;19;105,16;0,00
2357;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;21;192,24;0,00
2358;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;16;1.278,38;0,00
2359;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;19;1.341,28;0,00
2360;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;16;1.355,57;0,00
2361;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;17;1.358,00;0,00
2362;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;17;1.361,19;0,00
2363;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;17;1.384,18;0,00
2364;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;19;1.462,83;0,00
2365;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;17;1.466,13;0,00
2366;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;17;1.467,85;165,79
2367;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;17;1.471,76;0,00
2368;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;19;1.475,96;0,00
2369;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;19;1.483,35;0,00
2370;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;22;1.489,82;0,00
2371;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;16;1.491,23;0,00
2372;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;17;1.491,33;0,00
2373;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;18;1.491,58;0,00
2374;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;16;1.491,61;0,00
2375;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;16;1.492,50;0,00
2376;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;17;1.495,44;0,00
2377;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;17;1.495,44;0,00
2378;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;17;1.495,44;0,00
2379;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;16;1.499,36;0,00
2380;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;16;1.499,36;0,00
2381;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;17;1.505,44;0,00
2382;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;19;1.506,43;0,00
2383;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;19;1.506,43;0,00
2384;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;17;1.510,44;0,00
2385;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;18;1.519,76;0,00
2386;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;18;1.521,79;0,00
2387;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;16;1.523,64;0,00
2388;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;19;1.526,43;0,00
2389;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;16;1.527,64;0,00
2390;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;17;1.528,57;0,00
2391;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;16;1.529,36;0,00
2392;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;16;1.531,89;0,00
2393;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;19;1.532,52;0,00
2394;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;18;1.536,25;0,00
2395;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;16;1.536,99;0,00
2396;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;19;1.561,81;0,00
2397;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;17;1.571,58;0,00
2398;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;18;1.594,73;0,00
2399;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;19;1.605,84;0,00
2400;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;17;1.633,23;0,00
2401;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;18;1.648,17;0,00
2402;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;19;1.654,79;0,00
2403;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;19;1.655,76;0,00
2404;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;19;1.656,45;0,00
2405;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;19;1.656,45;0,00
2406;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;19;1.656,45;0,00
2407;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;19;1.662,80;0,00
2408;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;22;1.664,00;0,00
2409;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;19;1.668,81;0,00
2410;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;19;1.669,34;0,00
2411;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;19;1.669,34;0,00
2412;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;21;1.674,91;0,00
2413;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;19;1.686,17;0,00
2414;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;19;1.756,72;0,00
2415;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;19;1.789,18;0,00
2416;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;25;1.890,81;0,00
2417;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;16;1.891,97;0,00
2418;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;21;1.892,21;0,00
2419;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;21;1.892,21;0,00
2420;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;21;1.902,21;0,00
2421;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;21;1.907,21;0,00
2422;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;21;1.920,11;0,00
2423;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;21;1.965,91;0,00
2424;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;19;1.982,44;0,00
2425;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;21;1.997,51;0,00
2426;AUXILIAR DE DESENVOLVIMENTO INFANTIL; ;17;2.075,18;0,00
