1463;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;2.403,25;1.430,84
1464;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;8;2.403,60;0,00
1465;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;2.409,03;0,00
1466;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;14;2.410,20;0,00
1467;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;16;2.413,40;0,00
1468;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;15;2.430,69;0,00
1469;ASSISTENTE DE ENFERMAGEM NÍVEL I;MONITOR;15;2.441,17;0,00
1470;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;2.446,68;0,00
1471;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;2.459,92;12,48
1472;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;2.462,16;0,00
1473;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;2.466,13;0,00
1474;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;2.469,36;0,00
1475;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;2.478,92;255,35
1476;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;8;2.502,36;0,00
1477;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;2.511,78;5,99
1478;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;2.525,87;0,00
1479;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;2.526,77;0,00
1480;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;8;2.527,80;1.425,52
1481;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;2.530,60;0,00
1482;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;17;2.533,15;0,00
1483;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;2.534,42;0,00
1484;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;2.538,32;0,00
1485;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;2.539,13;797,17
1486;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;2.543,37;0,00
1487;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;2.549,39;0,00
1488;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;2.551,88;0,00
1489;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;2.556,98;0,00
1490;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;2.557,25;0,00
1491;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;17;2.559,93;0,00
1492;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;2.565,91;0,00
1493;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;2.565,91;0,00
1494;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;12;2.574,16;0,00
1495;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;2.574,97;0,00
1496;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;17;2.577,73;0,00
1497;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;2.584,60;0,00
1498;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;7;2.586,26;0,00
1499;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;17;2.586,47;0,00
1500;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;2.588,13;252,41
1501;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;2.591,46;0,00
1502;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;2.593,33;0,00
1503;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;16;2.597,33;0,00
1504;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;17;2.598,11;0,00
1505;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;17;2.601,45;0,00
1506;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;17;2.606,16;0,00
1507;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;19;2.607,40;1.663,30
1508;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;2.613,24;0,00
1509;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;17;2.613,26;0,00
1510;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;19;2.614,78;259,65
1511;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;16;2.617,82;0,00
1512;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;2.619,38;0,00
1513;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;2.621,43;0,00
1514;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;17;2.627,46;0,00
1515;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;2.628,79;0,00
1516;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;7;2.638,57;0,00
1517;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;2.640,88;0,00
1518;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;20;2.641,55;282,41
1519;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;2.649,92;0,00
1520;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;2.655,63;0,00
1521;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;17;2.657,13;0,00
1522;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;2.667,09;0,00
1523;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;2.667,89;0,00
1524;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;19;2.670,47;0,00
1525;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;2.675,34;0,00
1526;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;2.685,00;0,00
1527;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;2.687,17;4,72
1528;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;2.690,62;0,00
1529;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;2.698,77;0,00
1530;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;2.712,15;0,00
1531;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;2.716,14;4,71
1532;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;2.724,23;0,00
1533;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;2.724,59;1,84
1534;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;14;2.728,92;0,00
1535;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;8;2.729,55;0,00
1536;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;2.729,89;0,00
1537;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;2.731,02;0,00
1538;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;20;2.739,11;0,00
1539;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;14;2.755,35;0,00
1540;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;2.756,11;0,00
1541;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;16;2.779,19;1.511,76
1542;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;2.782,49;0,00
1543;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;17;2.798,56;0,00
1544;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;23;2.799,90;0,00
1545;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;2.809,38;0,00
1546;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;17;2.809,71;0,00
1547;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;2.819,06;0,00
1548;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;2.823,65;0,00
1549;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;2.828,22;0,00
1550;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;20;2.838,23;282,41
1551;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;19;2.843,89;0,00
1552;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;2.856,89;0,00
1553;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;19;2.868,03;0,00
1554;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;20;2.870,83;0,00
1555;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;2.876,75;0,00
1556;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;16;2.877,52;0,00
1557;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;2.880,00;0,00
1558;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;2.887,51;0,00
1559;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;17;2.893,02;0,00
1560;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;2.895,77;0,00
1561;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;7;2.912,81;0,00
1562;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;15;2.913,73;0,00
1563;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;20;2.921,44;954,99
1564;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;2.922,70;0,00
1565;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;20;2.928,99;283,42
1566;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;20;2.940,68;0,00
1567;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;24;2.945,88;0,00
1568;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;2.949,40;6,33
1569;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;2.960,37;0,00
1570;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;2.961,98;0,00
1571;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;2.974,07;0,00
1572;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;24;2.974,59;0,00
1573;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;3.002,82;0,00
1574;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;23;3.020,49;0,00
1575;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;14;3.022,23;0,00
1576;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;3.030,37;0,00
1577;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;14;3.033,12;827,86
1578;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;3.035,12;0,00
1579;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;17;3.048,65;829,85
1580;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;3.050,28;12,78
1581;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;3.062,69;0,00
1582;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;3.062,77;315,77
1583;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;3.066,66;0,00
1584;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;20;3.071,43;0,00
1585;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;3.074,66;0,00
1586;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;19;3.082,37;0,00
1587;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;20;3.100,54;0,00
1588;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;3.103,47;0,00
1589;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;3.103,48;0,00
1590;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;19;3.105,33;0,00
1591;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;30;3.131,09;0,00
1592;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;3.135,40;0,00
1593;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;3.147,42;0,00
1594;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;23;3.148,29;0,00
1595;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;7;3.156,03;1.641,24
1596;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;25;3.160,22;0,00
1597;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;3.165,95;1.122,87
1598;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;3.167,85;0,00
1599;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;3.187,36;19,17
1600;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;3.191,19;0,00
1601;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;3.202,81;0,00
1602;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;3.211,54;0,00
1603;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;3.217,82;0,00
1604;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;24;3.220,88;0,00
1605;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;29;3.232,77;0,00
1606;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;3.233,52;0,00
1607;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;23;3.234,10;0,00
1608;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;3.241,03;0,00
1609;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;3.256,03;0,00
1610;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;3.266,70;0,00
1611;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;24;3.268,02;0,00
1612;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;3.286,31;0,00
1613;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;3.289,95;0,00
1614;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;3.294,80;0,00
1615;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;24;3.307,54;0,00
1616;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;26;3.308,15;0,00
1617;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;3.315,40;0,00
1618;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;16;3.321,78;0,00
1619;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;25;3.328,16;0,00
1620;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;3.333,44;0,00
1621;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;3.335,24;0,00
1622;ASSISTENTE DE ENFERMAGEM NÍVEL I;MONITOR;17;3.337,38;15,06
1623;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;3.339,87;12,18
1624;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;3.363,43;0,00
1625;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;3.378,82;0,00
1626;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;25;3.381,70;0,00
1627;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;3.414,44;0,00
1628;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;3.419,10;0,00
1629;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;24;3.423,10;0,00
1630;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;3.437,46;0,00
1631;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;24;3.445,17;0,00
1632;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;23;3.448,77;0,00
1633;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;3.462,28;0,00
1634;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;3.471,13;0,00
1635;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;25;3.478,07;0,00
1636;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;3.489,63;0,00
1637;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;3.493,87;0,00
1638;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;3.512,07;0,00
1639;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;24;3.556,77;0,00
1640;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;20;3.566,37;0,00
1641;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;29;3.571,36;0,00
1642;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;24;3.574,22;0,00
1643;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;3.583,17;0,00
1644;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;8;3.583,74;1.957,02
1645;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;19;3.594,07;0,00
1646;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;3.599,62;0,00
1647;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;32;3.612,94;400,51
1648;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;3.614,29;0,00
1649;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;30;3.620,09;375,21
1650;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;3.637,83;0,00
1651;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;10;3.667,33;0,00
1652;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;23;3.673,22;0,00
1653;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;25;3.673,97;0,00
1654;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;26;3.693,32;0,00
1655;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;3.695,98;0,00
1656;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;3.700,68;66,54
1657;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;3.711,18;0,00
1658;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;3.729,78;2.062,52
1659;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;3.733,34;0,00
1660;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;23;3.744,00;0,00
1661;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;24;3.745,05;0,00
1662;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;19;3.745,90;4,71
1663;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;3.746,16;254,48
1664;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;31;3.749,94;0,00
1665;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;23;3.780,35;0,00
1666;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;7;3.793,30;2.287,72
1667;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;32;3.813,60;0,00
1668;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;3.815,20;0,00
1669;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;24;3.816,88;0,00
1670;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;3.825,45;0,00
1671;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;3.837,93;0,00
1672;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;3.847,31;2.206,52
1673;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;19;3.861,92;0,00
1674;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;3.862,61;0,00
1675;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;3.864,74;5,46
1676;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;17;3.870,19;0,00
1677;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;3.871,69;0,00
1678;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;3.875,35;0,00
1679;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;24;3.879,66;0,00
1680;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;19;3.909,40;0,00
1681;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;7;3.912,86;0,00
1682;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;3.916,07;0,00
1683;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;23;3.925,16;323,60
1684;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;3.928,99;0,00
1685;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;24;3.940,76;0,00
1686;ASSISTENTE DE ENFERMAGEM NÍVEL I;MONITOR;26;3.942,49;0,00
1687;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;3.955,77;0,00
1688;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;8;3.969,71;0,00
1689;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;20;3.969,91;0,00
1690;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;9;3.970,78;187,40
1691;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;17;3.976,85;0,00
1692;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;36;3.984,66;438,31
1693;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;29;3.990,87;0,00
1694;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;27;3.991,12;0,00
1695;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;3.992,70;0,00
1696;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;14;4.019,76;0,00
1697;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;4.020,02;0,00
1698;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;11;4.024,27;0,00
1699;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;4.025,57;0,00
1700;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;23;4.028,54;0,00
1701;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;23;4.046,35;0,00
1702;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;24;4.069,43;0,00
1703;ASSISTENTE DE ENFERMAGEM NÍVEL I;SUPERVISOR 19C;17;4.096,59;0,00
1704;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;15;4.099,32;11,42
1705;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;25;4.121,91;0,00
1706;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;26;4.152,12;0,00
1707;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;4.158,91;0,00
1708;ASSISTENTE DE ENFERMAGEM NÍVEL I;SUPERVISOR 19B;7;4.218,39;0,00
1709;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;4.234,79;0,00
1710;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;24;4.246,64;20,68
1711;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;4.293,12;308,98
1712;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;4.299,73;0,00
1713;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;4.305,01;0,00
1714;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;4.324,93;0,00
1715;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;28;4.365,39;0,00
1716;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;26;4.386,37;399,59
1717;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;24;4.392,29;0,00
1718;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;16;4.402,52;0,00
1719;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;8;4.489,32;0,00
1720;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;4.497,88;0,00
1721;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;17;4.504,59;0,00
1722;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;19;4.514,67;0,00
1723;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;24;4.582,85;0,00
1724;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;4.592,48;0,00
1725;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;32;4.634,59;1.482,93
1726;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;20;4.697,20;0,00
1727;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;20;4.716,72;0,00
1728;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;26;4.743,24;0,00
1729;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;4.771,11;0,00
1730;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;27;4.922,60;0,00
1731;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;15;4.928,00;0,00
1732;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;17;4.948,25;0,00
1733;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;4.963,32;0,00
1734;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;24;4.968,98;0,00
1735;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;4.990,29;0,00
1736;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;23;4.994,91;0,00
1737;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;5.040,03;0,00
1738;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;5.110,17;0,00
1739;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;5.166,52;2.543,76
1740;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;32;5.195,37;0,00
1741;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;20;5.201,68;280,13
1742;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;5.210,96;0,00
1743;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;15;5.424,08;0,00
1744;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;30;5.456,24;3.305,66
1745;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;19;5.467,80;0,00
1746;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;5.536,27;0,00
1747;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;34;5.545,11;0,00
1748;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;28;5.554,25;0,00
1749;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;26;5.563,33;11,40
1750;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;20;5.701,41;0,00
1751;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;5.737,37;356,12
1752;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;23;5.757,38;357,74
1753;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;16;5.814,09;0,00
1754;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;16;5.864,48;0,00
1755;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;28;5.919,18;0,00
1756;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;6.030,54;282,34
1757;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;23;6.076,19;0,00
1758;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;6.137,87;0,00
1759;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;6.169,24;0,00
1760;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;18;6.234,46;1.355,07
1761;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;6.266,00;0,00
1762;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;6.290,33;2.978,76
1763;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;13;6.330,00;1.448,92
1764;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;23;6.355,92;0,00
1765;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;6.387,97;0,00
1766;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;20;6.409,51;0,00
1767;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;6.554,13;0,00
1768;ASSISTENTE DE ENFERMAGEM NÍVEL I;SUPERVISOR ;12;6.605,38;0,00
1769;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;25;6.658,70;0,00
1770;ASSISTENTE DE ENFERMAGEM NÍVEL I;SUPERVISOR ;21;6.698,17;0,00
1771;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;6.703,75;0,00
1772;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;20;6.742,41;0,00
1773;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;20;6.859,65;4.301,46
1774;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;25;6.930,23;397,83
1775;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;25;7.121,37;0,00
1776;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;27;7.340,16;345,05
1777;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;22;7.352,75;0,00
1778;ASSISTENTE DE ENFERMAGEM NÍVEL I; ;21;7.728,40;3.481,34
